625608143,681694047,AGREED,2023-03-05 07:00:00.000,629645,2023-03-05 15:30:00.000,2023-04-06 13:39:25.193
686987620,681694047,AGREED,2023-03-05 07:30:00.000,629645,2023-03-05 16:00:00.000,2023-04-06 13:39:25.193
688082838,681694047,AGREED,2023-03-05 07:30:00.000,629645,2023-03-05 16:00:00.000,2023-04-06 13:39:25.193
684447084,681694047,AGREED,2023-03-05 07:30:00.000,629645,2023-03-05 16:00:00.000,2023-04-06 13:39:25.193
669174834,681694047,AGREED,2023-03-05 07:30:00.000,629645,2023-03-05 16:00:00.000,2023-04-06 13:39:25.193
669537509,681694047,AGREED,2023-03-05 07:30:00.000,629645,2023-03-05 16:00:00.000,2023-04-06 13:39:25.193
633949963,681694047,AGREED,2023-03-05 07:30:00.000,629645,2023-03-05 16:00:00.000,2023-04-06 13:39:25.193
644644004,681694047,AGREED,2023-03-05 07:30:00.000,629645,2023-03-05 16:00:00.000,2023-04-06 13:39:25.193
660698351,681694047,AGREED,2023-03-05 07:30:00.000,629645,2023-03-05 16:00:00.000,2023-04-06 13:39:25.193
681192394,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
654425359,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
636491180,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
668952,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
680263934,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
6375379,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
680574483,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
686987608,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
687015030,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
656892384,681694047,AGREED,2023-03-05 09:00:00.000,629645,2023-03-05 17:00:00.000,2023-04-06 13:39:25.193
668590531,681694047,AGREED,2023-03-05 15:30:00.000,629645,2023-03-05 22:30:00.000,2023-04-06 13:39:25.193
680263940,681694047,AGREED,2023-03-05 15:30:00.000,629645,2023-03-05 22:30:00.000,2023-04-06 13:39:25.193
644563666,681694047,AGREED,2023-03-05 15:30:00.000,629645,2023-03-05 23:30:00.000,2023-04-06 13:39:25.193
646208309,681694047,AGREED,2023-03-05 15:30:00.000,629645,2023-03-05 23:30:00.000,2023-04-06 13:39:25.193
659148055,681694047,AGREED,2023-03-05 15:30:00.000,629645,2023-03-05 23:30:00.000,2023-04-06 13:39:25.193
621260143,681694047,AGREED,2023-03-05 15:30:00.000,629645,2023-03-05 23:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-05 15:30:00.000,629645,2023-03-05 23:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-05 15:30:00.000,629645,2023-03-05 23:30:00.000,2023-04-06 13:39:25.193
675454261,681694047,AGREED,2023-03-05 23:15:00.000,629645,2023-03-06 07:45:00.000,2023-04-06 13:39:25.193
669537503,681694047,AGREED,2023-03-05 23:15:00.000,629645,2023-03-06 07:45:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 09:30:00.000,2023-04-06 13:39:25.193
672088,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 12:00:00.000,2023-04-06 13:39:25.193
613582853,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 13:30:00.000,2023-04-06 13:39:25.193
669776989,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 14:30:00.000,2023-04-06 13:39:25.193
678918,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 15:30:00.000,2023-04-06 13:39:25.193
680574483,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 15:30:00.000,2023-04-06 13:39:25.193
613582853,681694047,AGREED,2023-03-06 13:30:00.000,629645,2023-03-06 15:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 15:30:00.000,2023-04-06 13:39:25.193
612648549,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 15:30:00.000,2023-04-06 13:39:25.193
661265,681694047,AGREED,2023-03-06 08:30:00.000,629645,2023-03-06 15:30:00.000,2023-04-06 13:39:25.193
636491180,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 15:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
687015030,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
687015042,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
686696182,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
688082838,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
686705992,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
669661684,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
611434580,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 12:00:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
672088,681694047,AGREED,2023-03-06 12:00:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
654425359,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
684447084,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 11:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 11:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
672068,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
665372,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
667746,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
685074852,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
669537509,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
669800,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:00:00.000,2023-04-06 13:39:25.193
656892384,681694047,AGREED,2023-03-06 07:00:00.000,629645,2023-03-06 16:10:00.000,2023-04-06 13:39:25.193
618038865,681694047,AGREED,2023-03-06 08:00:00.000,629645,2023-03-06 16:30:00.000,2023-04-06 13:39:25.193
688085270,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:30:00.000,2023-04-06 13:39:25.193
632585730,681694047,AGREED,2023-03-06 08:00:00.000,629645,2023-03-06 16:30:00.000,2023-04-06 13:39:25.193
610087321,681694047,AGREED,2023-03-06 08:00:00.000,629645,2023-03-06 16:30:00.000,2023-04-06 13:39:25.193
675562,681694047,AGREED,2023-03-06 07:30:00.000,629645,2023-03-06 16:30:00.000,2023-04-06 13:39:25.193
625819412,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:00:00.000,2023-04-06 13:39:25.193
645826142,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:00:00.000,2023-04-06 13:39:25.193
668952,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:30:00.000,2023-04-06 13:39:25.193
644644004,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:30:00.000,2023-04-06 13:39:25.193
624231776,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:30:00.000,2023-04-06 13:39:25.193
633949963,681694047,AGREED,2023-03-06 09:00:00.000,629645,2023-03-06 17:30:00.000,2023-04-06 13:39:25.193
665088,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 21:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 22:30:00.000,2023-04-06 13:39:25.193
680263934,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 22:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 22:30:00.000,2023-04-06 13:39:25.193
668590531,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 22:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 21:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
665088,681694047,AGREED,2023-03-06 21:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
663603495,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
667106664,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
678753390,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
660698351,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
675191266,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
687015025,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
681192394,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
686696184,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
686987608,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
686987620,681694047,AGREED,2023-03-06 15:30:00.000,629645,2023-03-06 23:30:00.000,2023-04-06 13:39:25.193
657594821,681694047,AGREED,2023-03-06 23:15:00.000,629645,2023-03-07 07:45:00.000,2023-04-06 13:39:25.193
675191277,681694047,AGREED,2023-03-06 23:15:00.000,629645,2023-03-07 07:45:00.000,2023-04-06 13:39:25.193
610087321,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 11:00:00.000,2023-04-06 13:39:25.193
672088,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 12:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 09:00:00.000,629645,2023-03-07 13:00:00.000,2023-04-06 13:39:25.193
624080892,681694047,AGREED,2023-03-07 09:00:00.000,629645,2023-03-07 13:00:00.000,2023-04-06 13:39:25.193
669800,681694047,AGREED,2023-03-07 08:00:00.000,629645,2023-03-07 15:00:00.000,2023-04-06 13:39:25.193
643397784,681694047,AGREED,2023-03-07 09:00:00.000,629645,2023-03-07 15:00:00.000,2023-04-06 13:39:25.193
612648549,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
625819412,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
685074852,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
661265,681694047,AGREED,2023-03-07 08:30:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
680574483,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
672068,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 15:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
633949963,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
675562,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
636491180,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
688082838,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
687015042,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
687015030,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
686705992,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
669661684,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
672088,681694047,AGREED,2023-03-07 12:00:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
610087321,681694047,AGREED,2023-03-07 11:00:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 11:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
678438485,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
688085270,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 16:00:00.000,2023-04-06 13:39:25.193
668952,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 16:15:00.000,2023-04-06 13:39:25.193
632585730,681694047,AGREED,2023-03-07 08:00:00.000,629645,2023-03-07 16:30:00.000,2023-04-06 13:39:25.193
643586256,681694047,AGREED,2023-03-07 08:00:00.000,629645,2023-03-07 16:30:00.000,2023-04-06 13:39:25.193
613582853,681694047,AGREED,2023-03-07 08:00:00.000,629645,2023-03-07 16:30:00.000,2023-04-06 13:39:25.193
609431945,681694047,AGREED,2023-03-07 08:00:00.000,629645,2023-03-07 16:30:00.000,2023-04-06 13:39:25.193
665088,681694047,AGREED,2023-03-07 08:00:00.000,629645,2023-03-07 16:30:00.000,2023-04-06 13:39:25.193
688254370,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 17:00:00.000,2023-04-06 13:39:25.193
676430,681694047,AGREED,2023-03-07 09:00:00.000,629645,2023-03-07 17:00:00.000,2023-04-06 13:39:25.193
645826142,681694047,AGREED,2023-03-07 09:00:00.000,629645,2023-03-07 17:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 09:00:00.000,629645,2023-03-07 17:00:00.000,2023-04-06 13:39:25.193
618038865,681694047,AGREED,2023-03-07 09:00:00.000,629645,2023-03-07 17:30:00.000,2023-04-06 13:39:25.193
611434580,681694047,AGREED,2023-03-07 08:00:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
654425359,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
667746,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
636433309,681694047,AGREED,2023-03-07 07:00:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
660698351,681694047,AGREED,2023-03-07 13:00:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
669174834,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
656892384,681694047,AGREED,2023-03-07 13:00:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
624231776,681694047,AGREED,2023-03-07 07:30:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
644644004,681694047,AGREED,2023-03-07 09:30:00.000,629645,2023-03-07 18:00:00.000,2023-04-06 13:39:25.193
669776989,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 22:30:00.000,2023-04-06 13:39:25.193
680263934,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 22:30:00.000,2023-04-06 13:39:25.193
624231779,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 23:30:00.000,2023-04-06 13:39:25.193
667106664,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 23:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 23:30:00.000,2023-04-06 13:39:25.193
669537509,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 23:30:00.000,2023-04-06 13:39:25.193
681192394,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 23:30:00.000,2023-04-06 13:39:25.193
686987608,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 23:30:00.000,2023-04-06 13:39:25.193
686696184,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 23:30:00.000,2023-04-06 13:39:25.193
686696182,681694047,AGREED,2023-03-07 15:30:00.000,629645,2023-03-07 23:30:00.000,2023-04-06 13:39:25.193
675191277,681694047,AGREED,2023-03-07 23:15:00.000,629645,2023-03-08 07:45:00.000,2023-04-06 13:39:25.193
657594821,681694047,AGREED,2023-03-07 23:15:00.000,629645,2023-03-08 07:45:00.000,2023-04-06 13:39:25.193
643586256,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 09:00:00.000,2023-04-06 13:39:25.193
613582853,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 13:30:00.000,2023-04-06 13:39:25.193
613582853,681694047,AGREED,2023-03-08 13:30:00.000,629645,2023-03-08 15:30:00.000,2023-04-06 13:39:25.193
643586256,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 15:30:00.000,2023-04-06 13:39:25.193
621260143,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 15:30:00.000,2023-04-06 13:39:25.193
680574483,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 15:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 15:30:00.000,2023-04-06 13:39:25.193
636433309,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 15:30:00.000,2023-04-06 13:39:25.193
680263940,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 15:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
603253095,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
671868,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
656892384,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
646208309,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
644563666,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
669800,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
611434580,681694047,AGREED,2023-03-08 08:45:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
618038865,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
643397784,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
609431945,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 16:00:00.000,2023-04-06 13:39:25.193
632585730,681694047,AGREED,2023-03-08 08:00:00.000,629645,2023-03-08 16:30:00.000,2023-04-06 13:39:25.193
665088,681694047,AGREED,2023-03-08 08:00:00.000,629645,2023-03-08 16:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 08:00:00.000,629645,2023-03-08 16:30:00.000,2023-04-06 13:39:25.193
633949963,681694047,AGREED,2023-03-08 08:00:00.000,629645,2023-03-08 16:30:00.000,2023-04-06 13:39:25.193
675562,681694047,AGREED,2023-03-08 08:00:00.000,629645,2023-03-08 16:30:00.000,2023-04-06 13:39:25.193
667746,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 17:00:00.000,2023-04-06 13:39:25.193
645826142,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:00:00.000,2023-04-06 13:39:25.193
675454261,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:00:00.000,2023-04-06 13:39:25.193
672068,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:00:00.000,2023-04-06 13:39:25.193
624231776,681694047,AGREED,2023-03-08 07:00:00.000,629645,2023-03-08 17:00:00.000,2023-04-06 13:39:25.193
680263934,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:00:00.000,2023-04-06 13:39:25.193
654425359,681694047,AGREED,2023-03-08 07:30:00.000,629645,2023-03-08 17:00:00.000,2023-04-06 13:39:25.193
686987620,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
688254370,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
688082838,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
687015042,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
686705992,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
687015025,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
686696182,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
686987608,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
687015030,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
686696184,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
684447084,681694047,AGREED,2023-03-08 12:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
624080892,681694047,AGREED,2023-03-08 09:00:00.000,629645,2023-03-08 17:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 14:00:00.000,629645,2023-03-08 21:00:00.000,2023-04-06 13:39:25.193
612648549,681694047,AGREED,2023-03-08 14:00:00.000,629645,2023-03-08 21:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 22:30:00.000,2023-04-06 13:39:25.193
625819412,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 22:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 22:30:00.000,2023-04-06 13:39:25.193
669776989,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 22:30:00.000,2023-04-06 13:39:25.193
667106664,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 23:30:00.000,2023-04-06 13:39:25.193
669537509,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 23:30:00.000,2023-04-06 13:39:25.193
660698351,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 23:30:00.000,2023-04-06 13:39:25.193
685074852,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 23:30:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 23:30:00.000,2023-04-06 13:39:25.193
669661684,681694047,AGREED,2023-03-08 15:30:00.000,629645,2023-03-08 23:30:00.000,2023-04-06 13:39:25.193
667117,681694047,AGREED,2023-03-08 23:15:00.000,629645,2023-03-09 07:45:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-08 23:15:00.000,629645,2023-03-09 07:45:00.000,2023-04-06 13:39:25.193
659148055,681694047,AGREED,2023-03-08 23:15:00.000,629645,2023-03-09 07:45:00.000,2023-04-06 13:39:25.193
644644004,681694047,AGREED,2023-03-08 23:15:00.000,629645,2023-03-09 07:45:00.000,2023-04-06 13:39:25.193
643586256,681694047,AGREED,2023-03-09 07:00:00.000,629645,2023-03-09 09:00:00.000,2023-04-06 13:39:25.193
NULL,681694047,AGREED,2023-03-09 07:00:00.000,629645,2023-03-09 09:00:00.000,2023-04-06 13:39:25.193
610087321,681694047,AGREED,2023-03-09 07:30:00.000,629645,2023-03-09 10:30:00.000,2023-04-06 13:39:25.193
643586256,681694047,AGREED,2023-03-09 09:00:00.000,629645,2023-03-09 15:30:00.000,2023-04-06 13:39:25.193
661265,681694047,AGREED,2023-03-09 08:30:00.000,629645,2023-03-09 15:30:00.000,2023-04-06 13:39:25.193
